name,group,vote,Genre,Âge,District,affairVoteId
Alain DUBOSSON,UDC,Aucun/Keine,H,22,Monthey,20211102153006
Corinne DUC BONVIN,AdG,Aucun/Keine,F,54,Sierre,20211102153006
Lukas JÄGER,SVPO,Aucun/Keine,H,66,Leuk,20211102153006
Madeleine KUONEN-EGGO,ZUK-VS,Aucun/Keine,F,62,Leuk,20211102153006
Damien LUISIER,PDC,Aucun/Keine,H,28,Martigny,20211102153006
Nicolas METTAN,PDC,Aucun/Keine,H,60,St-Maurice,20211102153006
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,74,Sierre,20211102153006
Mathieu SARRASIN,VLR,Aucun/Keine,H,60,Entremont,20211102153006
Romain UDRY,VLR,Aucun/Keine,H,29,Conthey,20211102153006
Rafael WELSCHEN,CVPO,Aucun/Keine,H,33,Brig,20211102153006
Danica ZURBRIGGEN LEHNER,CSPO,Aucun/Keine,F,41,Visp,20211102153006
