name,group,vote,Genre,Âge,District,affairVoteId
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20221025142417
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20221025142417
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221025142417
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221025142417
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221025142417
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20221025142417
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221025142417
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221025142417
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20221025142417
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221025142417
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221025142417
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221025142417
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221025142417
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20221025142417
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221025142417
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221025142417
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20221025142417
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20221025142417
Sandro FONTANA,Le Centre,Non/Nein,H,56,Monthey,20221025142417
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20221025142417
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221025142417
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20221025142417
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221025142417
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221025142417
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20221025142417
François GENOUD,VLR,Abst./Enth.,H,70,Sierre,20221025142417
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221025142417
Anne-Marie GRAND,Le Centre,Non/Nein,F,50,Conthey,20221025142417
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221025142417
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221025142417
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20221025142417
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221025142417
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221025142417
Dominik KNUBEL,Die Mitte Oberwallis,Non/Nein,H,42,Westlich Raron,20221025142417
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20221025142417
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221025142417
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20221025142417
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20221025142417
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20221025142417
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20221025142417
Natacha MARET,Le Centre,Non/Nein,F,39,Entremont,20221025142417
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20221025142417
Kamy MAY,Le Centre,Non/Nein,F,28,Entremont,20221025142417
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20221025142417
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20221025142417
Claude NANÇOZ,VLR,Non/Nein,H,70,Conthey,20221025142417
Edmond PERRUCHOUD,UDC,Non/Nein,H,75,Sierre,20221025142417
Bernard PIGNAT,VLR,Non/Nein,H,69,Monthey,20221025142417
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20221025142417
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20221025142417
François QUENNOZ,UDC,Non/Nein,H,29,Sion,20221025142417
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20221025142417
Pierre-Alain RAEMY,VLR,Non/Nein,H,61,Sion,20221025142417
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20221025142417
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20221025142417
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221025142417
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20221025142417
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20221025142417
Jean-Yves RIAND,AC,Oui/Ja,H,66,Sion,20221025142417
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20221025142417
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20221025142417
Gérard SALAMIN,Le Centre,Non/Nein,H,59,Sierre,20221025142417
Mathieu SARRASIN,VLR,Non/Nein,H,61,Entremont,20221025142417
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20221025142417
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20221025142417
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20221025142417
Raymonde SCHOCH,VLR,Non/Nein,F,71,St-Maurice,20221025142417
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221025142417
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20221025142417
Ruth STALDER,VLR,Non/Nein,F,60,Sion,20221025142417
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20221025142417
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221025142417
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20221025142417
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20221025142417
Romain UDRY,VLR,Non/Nein,H,30,Conthey,20221025142417
Grégoire VANNAY,Le Centre,Non/Nein,H,52,Monthey,20221025142417
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20221025142417
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20221025142417
Côme VUILLE,VLR,Non/Nein,H,35,Monthey,20221025142417
Joséphine WAEBER,Le Centre,Non/Nein,F,37,Sierre,20221025142417
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20221025142417
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20221025142417
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20221025142417
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20221025142417
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20221025142417
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20221025142417
Damien CLERC,Le Centre,Aucun/Keine,H,41,Conthey,20221025142417
Cilette CRETTON,AC,Aucun/Keine,F,77,Martigny,20221025142417
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20221025142417
Florent FAVRE,Le Centre,Aucun/Keine,H,28,Conthey,20221025142417
Sandro FUX,SVPO,Aucun/Keine,H,34,Brig,20221025142417
Géraldine GRANGES GUENOT,UDC,Aucun/Keine,F,47,Martigny,20221025142417
Lukas KALBERMATTEN,Die Mitte Oberwallis,Aucun/Keine,H,51,Westlich Raron,20221025142417
Thomas MATTER,CSPO,Aucun/Keine,H,56,Leuk,20221025142417
Nicolas METTAN,Le Centre,Aucun/Keine,H,61,St-Maurice,20221025142417
Bernard OBERHOLZER,AC,Aucun/Keine,H,77,Monthey,20221025142417
Géraldine POUGET-ZUFFEREY,Le Centre,Aucun/Keine,F,32,Sierre,20221025142417
Johan ROCHEL,AC,Aucun/Keine,H,38,Monthey,20221025142417
Martine ROUILLER,AC,Aucun/Keine,F,40,St-Maurice,20221025142417
Flavio SCHMID,CSPO,Aucun/Keine,H,37,Visp,20221025142417
Remo SCHNYDER,SVPO,Aucun/Keine,H,48,Brig,20221025142417
Jenny VOEFFRAY,Le Centre,Aucun/Keine,F,48,St-Maurice,20221025142417
Leander WILLINER,CSPO,Aucun/Keine,H,69,Brig,20221025142417
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221025142417
