name,group,vote,Genre,Âge,District,affairVoteId
Ralph KUMMER,SVPO,Non/Nein,H,42,Brig,20200904113947
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20200904113947
Alain LÉGER,PDC,Non/Nein,H,42,Martigny,20200904113947
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20200904113947
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20200904113947
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20200904113947
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20200904113947
Thomas MATTER,CSPO,Non/Nein,H,54,Leuk,20200904113947
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20200904113947
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20200904113947
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20200904113947
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20200904113947
Claude NANÇOZ,VLR,Non/Nein,H,68,Conthey,20200904113947
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20200904113947
Edmond PERRUCHOUD,UDC,Non/Nein,H,73,Sierre,20200904113947
Frédéric PITTELOUD,PDC,Non/Nein,H,45,Hérens,20200904113947
Emilie PRAZ,AC,Oui/Ja,F,34,Sion,20200904113947
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20200904113947
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20200904113947
Pierre-Alain RAEMY,VLR,Non/Nein,H,59,Sion,20200904113947
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20200904113947
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20200904113947
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20200904113947
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20200904113947
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20200904113947
Yann RODUIT,PDC,Non/Nein,H,46,Sion,20200904113947
Martine ROUILLER,AC,Oui/Ja,F,38,St-Maurice,20200904113947
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,20,Conthey,20200904113947
Christine ROUX,PDC,Non/Nein,F,58,Sion,20200904113947
Gérard SALAMIN,PDC,Non/Nein,H,57,Sierre,20200904113947
Mathieu SARRASIN,VLR,Non/Nein,H,59,Entremont,20200904113947
Jean-Marc SAVIOZ,PDC,Non/Nein,H,50,Sierre,20200904113947
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20200904113947
Flavio SCHMID,CSPO,Non/Nein,H,35,Visp,20200904113947
Remo SCHNYDER,SVPO,Non/Nein,H,46,Brig,20200904113947
Alain SCHÖNBETT,VLR,Non/Nein,H,65,Monthey,20200904113947
Martin SCHÜRCH,CVPO,Non/Nein,H,48,Visp,20200904113947
Ruth STALDER,VLR,Non/Nein,F,58,Sion,20200904113947
Fabien THETAZ,AdG,Oui/Ja,H,34,Monthey,20200904113947
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20200904113947
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,27,Monthey,20200904113947
Romain UDRY,VLR,Non/Nein,H,28,Conthey,20200904113947
Grégoire VANNAY,PDC,Abst./Enth.,H,50,Monthey,20200904113947
Georges VIONNET,LES VERTS,Oui/Ja,H,66,Monthey,20200904113947
Jenny VOEFFRAY,PDC,Oui/Ja,F,46,St-Maurice,20200904113947
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20200904113947
Côme VUILLE,VLR,Non/Nein,H,33,Monthey,20200904113947
Rafael WELSCHEN,CVPO,Non/Nein,H,32,Brig,20200904113947
Leander WILLINER,CSPO,Non/Nein,H,67,Brig,20200904113947
Jean ZERMATTEN,AC,Oui/Ja,H,72,Sion,20200904113947
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,35,Visp,20200904113947
Marie ZUCHUAT,PDC,Non/Nein,F,33,Sion,20200904113947
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,46,Visp,20200904113947
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,40,Visp,20200904113947
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20200904113947
Lucile CURDY,AdG,Aucun/Keine,F,21,Conthey,20200904113947
Mélanie FOLLONIER,VLR,Aucun/Keine,F,28,Hérens,20200904113947
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20200904113947
Vincent LUYET,AC,Aucun/Keine,H,43,Sion,20200904113947
Natascha MÖRI,VLR,Aucun/Keine,F,38,Martigny,20200904113947
Géraldine POUGET-ZUFFEREY,PDC,Aucun/Keine,F,30,Sierre,20200904113947
Johan ROCHEL,AC,Aucun/Keine,H,36,Monthey,20200904113947
Felix RUPPEN,CVPO,Aucun/Keine,H,59,Brig,20200904113947
Gerhard SCHMID,CVPO,Aucun/Keine,H,72,Östlich Raron,20200904113947
Joséphine WAEBER,PDC,Aucun/Keine,F,35,Sierre,20200904113947
